filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1233.08,-10455.0,524010.0,-1.9951909314707736,-12891851.399999999
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1234.32,-9810.0,514200.0,-1.9078179696616102,-12108679.2
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1235.11,-2460.0,511740.0,-0.48071286200023444,-3038370.5999999996
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1225.79,-11302.0,581858.0,-1.9423983171151724,-13853878.58
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1224.96,-1664.0,593160.0,-0.2805313911929328,-2038333.44
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1236.62,-500.0,511240.0,-0.09780142398873327,-618310.0
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1223.46,-4916.0,594824.0,-0.8264629537476632,-6014529.36
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1230.94,-600.0,535315.0,-0.1120835395981805,-738564.0
2021-11-05,"Tesla, Inc.",TSLA,Musk Kimbal,,S,1227.35,-1301.0,559506.0,-0.23252655020678956,-1596782.3499999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1146.12,-3300.0,2139172.0,-0.15426529517028084,-3782195.9999999995
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1161.54,-10316.0,2100953.0,-0.49101526783321664,-11982446.639999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1035.67,-17056.0,170027592.0,-0.010031313035357226,-17664387.52
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1158.19,-6100.0,2118523.0,-0.28793645384071825,-7064959.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1032.5,-23135.0,170065029.0,-0.013603619824743628,-23886887.5
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1153.38,-2049.0,2126923.0,-0.09633635068124234,-2363275.62
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1155.28,-1700.0,2125223.0,-0.07999160558680195,-1963976.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1162.87,-5100.0,2095853.0,-0.24333767683134264,-5930636.999999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1152.05,-800.0,2128972.0,-0.03757682111366425,-921640.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1149.33,-7500.0,2129772.0,-0.3521503710256309,-8619975.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1148.0,-1900.0,2137272.0,-0.08889837138183627,-2181200.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1156.55,-600.0,2124623.0,-0.02824030427986518,-693930.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1163.66,-24718.0,2071135.0,-1.1934518995623171,-28763347.880000003
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1168.0,-19428.0,1985861.0,-0.9783162064212955,-22691904.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1165.92,-21383.0,2030999.0,-1.0528316360569354,-24930867.360000003
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1166.98,-25710.0,2005289.0,-1.2821094615289865,-30003055.8
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1169.15,-22061.0,1963800.0,-1.1233832365821368,-25792618.150000002
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1170.49,-19600.0,1944200.0,-1.0081267359325172,-22941604.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1171.64,-13786.0,1930414.0,-0.7141473279824949,-16152229.040000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1172.53,-11540.0,1918874.0,-0.6013943594003567,-13530996.2
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1173.56,-10002.0,1908872.0,-0.5239743681084955,-11737947.12
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1174.61,-5559.0,1903313.0,-0.2920696700963005,-6529656.989999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1175.65,-6020.0,1897293.0,-0.3172941659511736,-7077413.000000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1160.64,-7254.0,2111269.0,-0.34358482978720384,-8419282.56
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1033.5,-12240.0,170052789.0,-0.007197764924631728,-12650040.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1193.78,-13474.0,1230096.0,-1.0953616628295677,-16084991.719999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1164.84,-18753.0,2052382.0,-0.9137187911412202,-21844244.52
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1143.56,-1300.0,2142472.0,-0.06067757244902151,-1486628.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1021.47,-20992.0,170340051.0,-0.012323584428185949,-21442698.240000002
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1141.05,-6400.0,2144172.0,-0.2984835171805247,-7302720.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1186.78,-101589.0,1439095.0,-7.059228195497864,-120563793.42
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1187.65,-56428.0,1382667.0,-4.081098341104546,-67016714.2
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1188.73,-51192.0,1331475.0,-3.844758632343829,-60853466.160000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1189.82,-37430.0,1294045.0,-2.8924805551584374,-44534962.599999994
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1190.71,-20199.0,1273846.0,-1.585670481361169,-24051151.29
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1191.62,-14531.0,1259315.0,-1.153881276725839,-17315430.22
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1192.77,-15745.0,1243570.0,-1.2661128846787877,-18780163.65
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1019.57,-24452.0,170397680.0,-0.014349960633266837,-24930525.64
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1020.48,-36637.0,170361043.0,-0.021505503461844853,-37387325.76
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1062.9,-30225.0,169145568.0,-0.01786922374460323,-32126152.500000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1022.53,-29699.0,170310352.0,-0.01743816488618378,-30368118.47
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1156.69,-30577.0,167746374.0,-0.018228113830943374,-35368110.13
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1023.51,-86719.0,170223633.0,-0.05094416002741523,-88757763.69
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1142.05,-400.0,2143772.0,-0.018658700645404452,-456820.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1024.55,-19706.0,170203927.0,-0.01157787622608731,-20189782.3
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1026.33,-7413.0,170180784.0,-0.004355955957988771,-7608184.289999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1027.48,-11539.0,170169245.0,-0.006780896277702825,-11856091.72
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1028.56,-10539.0,170158706.0,-0.006193629610700024,-10839993.84
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1029.66,-10008.0,170148698.0,-0.005881913947998591,-10304837.280000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1030.55,-36872.0,170111826.0,-0.021675153848504335,-37998439.6
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1031.66,-23662.0,170088164.0,-0.013911608805419287,-24411138.92
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1194.61,-6415.0,1223681.0,-0.5242379345597423,-7663423.149999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1196.24,-3200.0,1220481.0,-0.26219170966201033,-3827968.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1176.59,-8202.0,1889091.0,-0.43417707246501097,-9650391.18
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1103.45,-1738.0,168567012.0,-0.00103104396250436,-1917796.1
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1135.05,-1100.0,2153472.0,-0.05108030194959581,-1248555.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1138.0,-600.0,2152872.0,-0.027869747945999574,-682800.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1139.49,-2300.0,2150572.0,-0.10694829096631037,-2620827.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1025.4,-15730.0,170188197.0,-0.009242709116896045,-16129542.000000002
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1064.04,-15010.0,169130558.0,-0.008874800732343117,-15971240.4
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1087.85,-11389.0,168675734.0,-0.0067520085609943156,-12389523.649999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1065.87,-13227.0,169091300.0,-0.007822401270792761,-14098262.489999998
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1037.66,-17511.0,169995822.0,-0.010300841393619663,-18170464.26
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1038.47,-19622.0,169976200.0,-0.011543969096850031,-20376858.34
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1039.45,-21165.0,169955035.0,-0.012453293896235555,-21999959.25
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1040.34,-31951.0,169923084.0,-0.018803213340925475,-33239903.339999996
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1018.32,-16695.0,170422132.0,-0.00979626284689362,-17000852.400000002
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1017.6,-15135.0,170438827.0,-0.008880018870348129,-15401376.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1016.37,-1500.0,170453962.0,-0.0008800030121916438,-1524555.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1015.45,-10902.0,170455462.0,-0.006395805609326851,-11070435.9
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1041.64,-12456.0,169910628.0,-0.0073309128137646565,-12974667.840000002
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1012.33,-7837.0,170485148.0,-0.004596881365877103,-7933630.21
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1013.27,-12663.0,170472485.0,-0.007428178218907291,-12831038.01
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1055.48,-47448.0,169358560.0,-0.02801629867424475,-50080415.04
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1042.54,-22488.0,169888140.0,-0.01323694520406192,-23444639.52
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1072.29,-33797.0,168958417.0,-0.020003146691413426,-36240185.129999995
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1014.42,-6121.0,170466364.0,-0.003590737701192477,-6209264.819999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1051.42,-47553.0,169540070.0,-0.02804823662040484,-49998175.260000005
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1045.39,-51495.0,169782397.0,-0.030329999405061994,-53832358.050000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1046.48,-24880.0,169757517.0,-0.014656199289248559,-26036422.400000002
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1047.61,-68892.0,169688625.0,-0.04059906785148386,-72171948.11999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1048.52,-12538.0,169676087.0,-0.007389373612794359,-13146343.76
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1057.41,-51600.0,169279707.0,-0.030482094348142984,-54562356.00000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1049.53,-23125.0,169652962.0,-0.01363076702427394,-24270381.25
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1050.28,-65339.0,169587623.0,-0.038528165466414965,-68624244.92
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1052.61,-38295.0,169501775.0,-0.022592683763931084,-40309699.949999996
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1053.44,-50707.0,169451068.0,-0.029924272888029246,-53416782.080000006
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1054.42,-45060.0,169406008.0,-0.0265988205093647,-47512165.2
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1185.79,-58512.0,1540684.0,-3.797793707210564,-69382944.48
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1059.42,-53080.0,169201787.0,-0.031370827070520246,-56234013.6
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1065.01,-26031.0,169104527.0,-0.015393437693125744,-27723275.31
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1036.5,-14259.0,170013333.0,-0.008386989272188436,-14779453.5
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1076.29,-11022.0,168792374.0,-0.0065299158598243305,-11862868.379999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1066.91,-34108.0,169057192.0,-0.0201754208717722,-36390166.28
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1068.06,-4139.0,169053053.0,-0.002448343834405641,-4420700.34
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1069.08,-24422.0,169028631.0,-0.014448439803076911,-26109071.759999998
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1070.06,-22166.0,169006465.0,-0.013115474606252488,-23718949.959999997
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1070.99,-14251.0,168992214.0,-0.008432932892399408,-15262678.49
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1043.38,-38104.0,169850036.0,-0.022433907520631905,-39756951.52
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1114.11,-13323.0,168361380.0,-0.007913334994046735,-14843287.53
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1113.29,-34251.0,168374703.0,-0.020342129423087982,-38131295.79
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1075.03,-30418.0,168803396.0,-0.018019779649456814,-32700262.54
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1034.28,-8141.0,170044648.0,-0.004787566145569015,-8420073.48
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1062.05,-10595.0,169175793.0,-0.006262716321359286,-11252419.75
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1077.19,-49381.0,168742993.0,-0.02926402994404633,-53192719.39
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1079.06,-10304.0,168707191.0,-0.006107623474093644,-11118634.24
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1080.0,-5300.0,168701891.0,-0.003141636391023026,-5724000.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1081.28,-5541.0,168696350.0,-0.003284599814993033,-5991372.4799999995
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1082.05,-2369.0,168693981.0,-0.0014043180355083327,-2563376.4499999997
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1083.25,-710.0,168693271.0,-0.00042088222949924304,-769107.5
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1084.67,-6148.0,168687123.0,-0.0036446172598485777,-6668551.16
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1091.47,-2500.0,168673234.0,-0.0014821557283949392,-2728675.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1092.96,-58428.0,168614806.0,-0.034651761245688,-63859466.88
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1096.49,-5300.0,168609506.0,-0.0031433577653682226,-5811397.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1100.53,-16191.0,168593315.0,-0.009603583629635612,-17818681.23
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1101.41,-6443.0,168586872.0,-0.0038217685182509345,-7096384.630000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1073.04,-80319.0,168878098.0,-0.04756034142449899,-86185499.75999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1074.37,-44284.0,168833814.0,-0.02622934289691519,-47577401.08
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1077.98,-25498.0,168717495.0,-0.015112836994171826,-27486334.04
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1060.33,-15399.0,169186388.0,-0.009101796061749365,-16328021.669999998
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1058.35,-24840.0,169254867.0,-0.01467609200271919,-26289413.999999996
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1184.68,-72241.0,1599196.0,-4.517332459560929,-85582467.88000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1123.0,-35519.0,168291135.0,-0.021105686880060558,-39887837.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1182.72,-42615.0,1749628.0,-2.435660608998027,-50401612.800000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1138.13,-16175.0,168091143.0,-0.009622755673688291,-18409252.75
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1140.52,-13824.0,168077319.0,-0.00822478611763197,-15766548.48
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1141.02,-24891.0,168052428.0,-0.014811449198460851,-28401128.82
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1142.16,-2342.0,168050086.0,-0.0013936321341721898,-2674938.72
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1143.46,-1199.0,168048887.0,-0.0007134828569260325,-1371008.54
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1145.33,-7120.0,168041767.0,-0.004237041854005261,-8154749.6
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1147.54,-50689.0,167991078.0,-0.030173626244603298,-58167655.059999995
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1148.39,-14670.0,167976408.0,-0.008733369271713443,-16846881.3
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1149.45,-54455.0,167921953.0,-0.032428755756550784,-62593299.75
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1150.5,-44756.0,167877197.0,-0.026659963830585047,-51491778.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1151.47,-21758.0,167855439.0,-0.012962344342026356,-25053684.26
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1152.53,-32830.0,167822609.0,-0.019562322499705628,-37837559.9
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1125.09,-24523.0,168247117.0,-0.014575584079696297,-27590582.069999997
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1124.31,-19495.0,168271640.0,-0.01158543412306435,-21918423.45
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1136.38,-16600.0,168107318.0,-0.009874644481568613,-18863908.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1003.54,-1500.0,167401138.0,-0.0008960512562345901,-1505310.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1030.49,-2912.0,167343925.0,-0.0017401288992116087,-3000786.88
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1005.4,-1302.0,167398724.0,-0.0007777837064038791,-1309030.8
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1050.47,-7338.0,167239479.0,-0.00438771995935242,-7708348.86
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1051.52,-9322.0,167230157.0,-0.005574353434350959,-9802269.44
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1052.52,-11964.0,167218193.0,-0.0071547238882075466,-12592349.28
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1105.91,-21358.0,168529544.0,-0.012673148869375686,-23620025.78
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1059.43,-7788.0,167146944.0,-0.004659373251837617,-8250840.840000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1058.47,-11124.0,167154732.0,-0.006654911809496364,-11774420.280000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1057.49,-9778.0,167165856.0,-0.005849280609073661,-10340137.22
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1056.46,-5368.0,167175634.0,-0.003210994252906497,-5671077.28
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1055.52,-7695.0,167181002.0,-0.004602795717183224,-8122226.399999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1135.45,-12237.0,168123918.0,-0.007278559853690776,-13894501.65
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1053.49,-17025.0,167201168.0,-0.010182345137684685,-17935667.25
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1121.96,-1500.0,168326654.0,-0.0008911244680239411,-1682940.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1131.45,-13876.0,168138668.0,-0.00825271198175544,-15700000.200000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1044.49,-16144.0,169833892.0,-0.00950575872099781,-16862246.56
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1021.66,-1400.0,167376665.0,-0.0008364367876489831,-1430324.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1020.43,-2301.0,167378065.0,-0.0013747321072208596,-2348009.4299999997
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1023.51,-2533.0,167371121.0,-0.001513403259096293,-2592550.83
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1024.62,-6540.0,167364581.0,-0.003907636825500134,-6701014.799999999
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1025.43,-6860.0,167357721.0,-0.0040990041923431786,-7034449.800000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1026.51,-2620.0,167355101.0,-0.0015655333983515688,-2689456.2
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1027.6,-2749.0,167352352.0,-0.001642641986890032,-2824872.4
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1028.58,-2449.0,167349903.0,-0.0014634009079766243,-2518992.42
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1029.43,-3066.0,167346837.0,-0.0018321230654631375,-3156232.3800000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1000.0,-400.0,167404538.0,-0.0002389421486292086,-400000.0
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1117.55,-2298.0,168334591.0,-0.0013651383155111594,-2568129.9
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1169.69,-5276.0,167462941.0,-0.0031505477979154803,-6171284.44
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1120.64,-6437.0,168328154.0,-0.0038240780564848353,-7213559.680000001
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1129.4,-5796.0,168160765.0,-0.003446701732119261,-6546002.4
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1002.55,-1104.0,167402638.0,-0.0006594878152398053,-1106815.2
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1106.82,-24240.0,168505304.0,-0.014385303859633996,-26829316.799999997
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1108.09,-19551.0,168485753.0,-0.011603948495277225,-21664267.59
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1110.23,-31461.0,168454292.0,-0.018676282822167573,-34928946.03
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1111.07,-21188.0,168433104.0,-0.01257947487567527,-23541351.16
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1112.13,-24150.0,168408954.0,-0.014340092629516599,-26857939.500000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1115.03,-16279.0,168345101.0,-0.00967001706809395,-18151573.37
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1126.41,-29721.0,168217396.0,-0.01766820834629969,-33478031.610000003
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1127.15,-27010.0,168190386.0,-0.016059181884510332,-30444321.500000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1128.06,-23825.0,168166561.0,-0.014167501468975155,-26876029.5
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1153.34,-6195.0,167816414.0,-0.003691534011684936,-7144941.3
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1130.38,-8121.0,168152544.0,-0.004829543346070339,-9179815.98
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1132.88,-2513.0,168136155.0,-0.0014946220222533339,-2846927.4400000004
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1054.37,-12471.0,167188697.0,-0.007459236314282658,-13149048.27
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1075.49,-4079.0,166907691.0,-0.002443865813229661,-4386923.71
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1074.45,-16977.0,166911770.0,-0.010171241968136818,-18240937.650000002
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1018.56,-1271.0,167381824.0,-0.0007593417072572946,-1294589.76
2021-11-10,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,1019.57,-1458.0,167380366.0,-0.000871069907924565,-1486533.06
