filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1159.41,-391.0,61671.0,-0.6340095020349921,-453329.31000000006
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1154.86,-200.0,60462.0,-0.33078627898514773,-230971.99999999997
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1165.94,-200.0,59962.0,-0.3335445782328808,-233188.0
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1167.96,-100.0,60162.0,-0.16621787839500018,-116796.0
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1165.94,-200.0,59962.0,-0.3335445782328808,-233188.0
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1157.2,-400.0,60662.0,-0.6593913817546404,-462880.0
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1159.41,-391.0,61671.0,-0.6340095020349921,-453329.31000000006
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1161.57,-200.0,59762.0,-0.33466082125765534,-232314.0
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1158.48,-609.0,61062.0,-0.9973469588287315,-705514.3200000001
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1168.75,-200.0,60262.0,-0.3318841060701603,-233750.0
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1162.72,-100.0,62362.0,-0.1603540617683846,-116272.0
2017-12-11,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1160.59,-300.0,62062.0,-0.4833875801617737,-348177.0
2018-02-20,AMAZON COM INC,AMZN,Reynolds Shelley,Vice President,S,1465.38,-200.0,5989.0,-3.3394556687259978,-293076.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1466.47,-195.0,85572.0,-0.22787827794138268,-285961.65
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1455.07,-400.0,58653.0,-0.681977051472218,-582028.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1457.1,-300.0,57100.0,-0.5253940455341506,-437130.0
2018-02-20,AMAZON COM INC,AMZN,Reynolds Shelley,Vice President,S,1460.23,-244.0,6289.0,-3.879790109715376,-356296.12
2018-02-20,AMAZON COM INC,AMZN,Reynolds Shelley,Vice President,S,1461.32,-100.0,6189.0,-1.6157699143641946,-146132.0
2018-02-20,AMAZON COM INC,AMZN,ALBERG TOM A,,S,1466.78,-2285.0,14829.0,-15.408995886438733,-3351592.3
2018-02-20,AMAZON COM INC,AMZN,Zapolsky David,Senior Vice President,S,1462.61,-300.0,2517.0,-11.918951132300357,-438782.99999999994
2018-02-20,AMAZON COM INC,AMZN,Zapolsky David,Senior Vice President,S,1466.83,-724.0,1693.0,-42.764323685764914,-1061984.92
2018-02-20,AMAZON COM INC,AMZN,Zapolsky David,Senior Vice President,S,1458.5,-100.0,3509.0,-2.8498147620404675,-145850.0
2018-02-20,AMAZON COM INC,AMZN,Zapolsky David,Senior Vice President,S,1460.54,-692.0,2817.0,-24.565140220092296,-1010693.6799999999
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1452.94,-200.0,59053.0,-0.33867881394679356,-290588.0
2018-02-20,AMAZON COM INC,AMZN,Zapolsky David,Senior Vice President,S,1463.52,-100.0,2417.0,-4.137360364087712,-146352.0
2018-02-20,AMAZON COM INC,AMZN,Zapolsky David,Senior Vice President,S,1455.66,-200.0,3609.0,-5.541701302299806,-291132.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1456.08,-1253.0,57400.0,-2.1829268292682924,-1824468.24
2018-02-20,AMAZON COM INC,AMZN,Zapolsky David,Senior Vice President,S,1451.64,-100.0,3809.0,-2.6253609871357315,-145164.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1451.74,-500.0,59253.0,-0.8438391305081598,-725870.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1460.97,-185.0,86267.0,-0.21445048512177312,-270279.45
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1466.75,-1100.0,47187.0,-2.3311505287473246,-1613425.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1458.33,-1400.0,55700.0,-2.5134649910233393,-2041662.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1451.19,-400.0,61474.0,-0.6506815889644403,-580476.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1449.87,-200.0,61274.0,-0.32640271567059437,-289974.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1448.87,-300.0,60974.0,-0.4920129891429134,-434660.99999999994
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1455.01,-100.0,61874.0,-0.16161877363674565,-145501.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1459.9,-400.0,62574.0,-0.6392431361268258,-583960.0
2018-02-20,AMAZON COM INC,AMZN,Olsavsky Brian T,Senior Vice President and CFO,S,1466.78,-2333.0,1000.0,-233.3,-3421997.7399999998
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1467.22,-100.0,47087.0,-0.21237284176099563,-146722.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1467.04,-105.0,85467.0,-0.12285443504510513,-154039.19999999998
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1454.71,-200.0,87152.0,-0.22948411969891683,-290942.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1456.12,-200.0,86952.0,-0.23001196062195237,-291224.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1457.11,-200.0,86752.0,-0.23054223533751383,-291422.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1459.87,-300.0,86452.0,-0.3470133715819183,-437960.99999999994
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1463.06,-300.0,85967.0,-0.34897111682389753,-438918.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1464.68,-200.0,85767.0,-0.2331899215315914,-292936.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1464.09,-600.0,49187.0,-1.219834509118263,-878454.0
2018-02-20,AMAZON COM INC,AMZN,Jassy Andrew R,CEO Amazon Web Services,S,1453.0,-100.0,87352.0,-0.11447934792563422,-145300.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1458.5,-100.0,62474.0,-0.1600665877004834,-145850.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1466.75,-1100.0,47187.0,-2.3311505287473246,-1613425.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1449.39,-100.0,63074.0,-0.15854393252370233,-144939.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1462.09,-1300.0,51093.0,-2.544379856340399,-1900717.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1463.11,-1306.0,49787.0,-2.623174724325627,-1910821.66
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1465.12,-900.0,48287.0,-1.8638556961501025,-1318608.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1464.09,-600.0,49187.0,-1.219834509118263,-878454.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1467.22,-100.0,47087.0,-0.21237284176099563,-146722.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1451.74,-500.0,59253.0,-0.8438391305081598,-725870.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1452.94,-200.0,59053.0,-0.33867881394679356,-290588.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1443.2,-100.0,62974.0,-0.15879569346079336,-144320.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1455.07,-400.0,58653.0,-0.681977051472218,-582028.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1457.1,-300.0,57100.0,-0.5253940455341506,-437130.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1458.33,-1400.0,55700.0,-2.5134649910233393,-2041662.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1459.75,-1100.0,54600.0,-2.0146520146520146,-1605725.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1461.14,-2207.0,52393.0,-4.212394785562957,-3224735.9800000004
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1462.09,-1300.0,51093.0,-2.544379856340399,-1900717.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1463.11,-1306.0,49787.0,-2.623174724325627,-1910821.66
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1456.01,-100.0,61974.0,-0.1613579888340272,-145601.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1456.08,-1253.0,57400.0,-2.1829268292682924,-1824468.24
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1465.12,-900.0,48287.0,-1.8638556961501025,-1318608.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1461.14,-2207.0,52393.0,-4.212394785562957,-3224735.9800000004
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1456.78,-400.0,62074.0,-0.6443921770789703,-582712.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1452.03,-100.0,63174.0,-0.1582929686263336,-145203.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1455.08,-100.0,63274.0,-0.15804279798969562,-145508.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1457.51,-100.0,63374.0,-0.15779341685864867,-145751.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1458.67,-200.0,63474.0,-0.31508964300343445,-291734.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1459.69,-280.0,63674.0,-0.4397399252442127,-408713.2
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1460.55,-320.0,63954.0,-0.5003596334865684,-467376.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1464.04,-200.0,64774.0,-0.3087658628462037,-292808.0
2018-02-20,AMAZON COM INC,AMZN,Blackburn Jeffrey M,Senior Vice President,S,1459.75,-1100.0,54600.0,-2.0146520146520146,-1605725.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1461.69,-500.0,64274.0,-0.7779195320036095,-730845.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1458.5,-100.0,62474.0,-0.1600665877004834,-145850.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1459.9,-400.0,62574.0,-0.6392431361268258,-583960.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1456.01,-100.0,61974.0,-0.1613579888340272,-145601.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1455.01,-100.0,61874.0,-0.16161877363674565,-145501.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1448.87,-300.0,60974.0,-0.4920129891429134,-434660.99999999994
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1449.87,-200.0,61274.0,-0.32640271567059437,-289974.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1451.19,-400.0,61474.0,-0.6506815889644403,-580476.0
2018-02-20,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1456.78,-400.0,62074.0,-0.6443921770789703,-582712.0
2018-02-22,AMAZON COM INC,AMZN,ALBERG TOM A,,S,1500.0,-670.0,14159.0,-4.731972596934812,-1005000.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1488.87,-200.0,57074.0,-0.35042225882188033,-297774.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1487.63,-100.0,56974.0,-0.1755186576333064,-148763.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1497.74,-100.0,58574.0,-0.17072421210776112,-149774.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1491.37,-600.0,57374.0,-1.0457698609126085,-894821.9999999999
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1479.53,-198.0,59076.0,-0.3351614868982328,-292946.94
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1495.6,-200.0,60774.0,-0.32908809688353574,-299120.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1479.53,-198.0,59076.0,-0.3351614868982328,-292946.94
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1478.52,-102.0,58974.0,-0.17295757452436666,-150809.04
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1483.11,-100.0,59474.0,-0.16814070013787535,-148311.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1485.0,-300.0,59574.0,-0.5035753852351696,-445500.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1490.02,-200.0,60074.0,-0.33292272863468386,-298004.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1481.35,-200.0,59274.0,-0.33741606775314636,-296270.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1491.45,-200.0,60274.0,-0.33181803099180407,-298290.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1493.19,-300.0,60474.0,-0.4960809604127394,-447957.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1495.6,-200.0,60774.0,-0.32908809688353574,-299120.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1478.52,-102.0,58974.0,-0.17295757452436666,-150809.04
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1486.53,-200.0,59874.0,-0.3340348064268297,-297306.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1492.39,-300.0,57974.0,-0.5174733501224686,-447717.00000000006
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1490.02,-200.0,60074.0,-0.33292272863468386,-298004.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1481.35,-200.0,59274.0,-0.33741606775314636,-296270.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1493.19,-300.0,60474.0,-0.4960809604127394,-447957.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1483.11,-100.0,59474.0,-0.16814070013787535,-148311.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1499.1,-300.0,58674.0,-0.5112997238981491,-449730.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1495.39,-100.0,58474.0,-0.17101617813045114,-149539.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1493.54,-200.0,58274.0,-0.34320623262518446,-298708.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1492.39,-300.0,57974.0,-0.5174733501224686,-447717.00000000006
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1485.0,-300.0,59574.0,-0.5035753852351696,-445500.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1487.63,-100.0,56974.0,-0.1755186576333064,-148763.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1490.21,-100.0,57274.0,-0.17459929461884974,-149021.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1491.37,-600.0,57374.0,-1.0457698609126085,-894821.9999999999
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1488.87,-200.0,57074.0,-0.35042225882188033,-297774.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1497.74,-100.0,58574.0,-0.17072421210776112,-149774.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1495.39,-100.0,58474.0,-0.17101617813045114,-149539.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1490.21,-100.0,57274.0,-0.17459929461884974,-149021.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1486.53,-200.0,59874.0,-0.3340348064268297,-297306.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1493.54,-200.0,58274.0,-0.34320623262518446,-298708.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1491.45,-200.0,60274.0,-0.33181803099180407,-298290.0
2018-02-26,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1499.1,-300.0,58674.0,-0.5112997238981491,-449730.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1519.11,-100.0,56674.0,-0.17644775382009387,-151911.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1517.59,-200.0,56474.0,-0.35414527038991395,-303518.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1516.88,-100.0,56374.0,-0.1773867385674247,-151688.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1517.59,-200.0,56474.0,-0.35414527038991395,-303518.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1524.05,-100.0,56874.0,-0.17582726729261172,-152405.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1514.68,-400.0,55674.0,-0.7184682257427165,-605872.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1513.25,-250.0,55424.0,-0.45106812933025403,-378312.5
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1515.3,-300.0,56074.0,-0.5350073117665941,-454590.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1521.93,-100.0,56774.0,-0.17613696410328672,-152193.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1513.25,-250.0,55424.0,-0.45106812933025403,-378312.5
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1524.05,-100.0,56874.0,-0.17582726729261172,-152405.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1517.43,-150.0,55174.0,-0.2718671838184652,-227614.5
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1520.02,-100.0,55324.0,-0.18075338008820765,-152002.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1517.43,-150.0,55174.0,-0.2718671838184652,-227614.5
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1520.02,-100.0,55324.0,-0.18075338008820765,-152002.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1514.68,-400.0,55674.0,-0.7184682257427165,-605872.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1521.93,-100.0,56774.0,-0.17613696410328672,-152193.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1515.3,-300.0,56074.0,-0.5350073117665941,-454590.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1519.11,-100.0,56674.0,-0.17644775382009387,-151911.0
2018-03-01,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1516.88,-100.0,56374.0,-0.1773867385674247,-151688.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1538.93,-100.0,55024.0,-0.18173887758069204,-153893.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1542.5,-50.0,55124.0,-0.09070459328060372,-77125.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1538.93,-100.0,55024.0,-0.18173887758069204,-153893.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1528.1,-100.0,54924.0,-0.18206976913553274,-152810.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1528.1,-100.0,54924.0,-0.18206976913553274,-152810.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1550.77,-100.0,54824.0,-0.1824018677951262,-155077.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1549.32,-150.0,54674.0,-0.2743534403921425,-232398.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1549.32,-150.0,54674.0,-0.2743534403921425,-232398.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1550.77,-100.0,54824.0,-0.1824018677951262,-155077.0
2018-03-09,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1542.5,-50.0,55124.0,-0.09070459328060372,-77125.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1575.96,-100.0,54444.0,-0.1836749687752553,-157596.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1570.0,-100.0,54174.0,-0.1845903939159006,-157000.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1570.0,-100.0,54174.0,-0.1845903939159006,-157000.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1583.81,-100.0,54574.0,-0.1832374390735515,-158381.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1580.6,-30.0,54544.0,-0.055001466705778816,-47418.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1569.36,-20.0,54424.0,-0.03674849331177422,-31387.199999999997
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1578.47,-50.0,54274.0,-0.09212514279397133,-78923.5
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1578.47,-50.0,54274.0,-0.09212514279397133,-78923.5
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1583.81,-100.0,54574.0,-0.1832374390735515,-158381.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1580.6,-30.0,54544.0,-0.055001466705778816,-47418.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1575.96,-100.0,54444.0,-0.1836749687752553,-157596.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1569.36,-20.0,54424.0,-0.03674849331177422,-31387.199999999997
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1582.19,-100.0,54324.0,-0.18408070097930934,-158219.0
2018-03-22,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1582.19,-100.0,54324.0,-0.18408070097930934,-158219.0
2018-05-03,AMAZON COM INC,AMZN,STONESIFER PATRICIA Q,,S,1580.98,-1375.0,11002.0,-12.497727685875295,-2173847.5
2018-05-08,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1579.88,-200.0,53674.0,-0.3726198904497522,-315976.0
2018-05-08,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1576.25,-100.0,53574.0,-0.18665770709672602,-157625.0
2018-05-08,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1581.17,-300.0,53874.0,-0.5568548836173294,-474351.0
2018-05-08,AMAZON COM INC,AMZN,WILKE JEFFREY A,CEO Worldwide Consumer,S,1576.25,-100.0,53574.0,-0.18665770709672602,-157625.0
