filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,476.89,-301.0,12843.0,-2.343689169197228,-143543.88999999998
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,478.42,-652.0,12191.0,-5.34820769420064,-311929.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,479.69,-319.0,11872.0,-2.6869946091644206,-153021.11
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,481.03,-200.0,11672.0,-1.7135023989033584,-96206.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,476.57,-500.0,670374.0,-0.07458523152747572,-238285.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.45,-1343.0,10329.0,-13.00222674024591,-647930.35
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.41,-300.0,10029.0,-2.9913251570445705,-145023.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.26,-4671.0,644259.0,-0.7250189752878888,-2280662.46
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.62,-800.0,9229.0,-8.668328096218442,-387696.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.82,-400.0,667359.0,-0.05993775464180448,-192328.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.41,-300.0,10029.0,-2.9913251570445705,-145023.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.56,-1116.0,8113.0,-13.755700727227907,-541884.96
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,476.57,-500.0,670374.0,-0.07458523152747572,-238285.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.29,-4645.0,654607.0,-0.709586056977698,-2258817.0500000003
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,477.94,-1294.0,669080.0,-0.19339989238954983,-618454.36
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,478.88,-841.0,668239.0,-0.12585317528608775,-402738.08
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,479.96,-480.0,667759.0,-0.07188222098092276,-230380.8
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.2,-2128.0,665231.0,-0.31988888070459737,-1026121.6
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.91,-1839.0,663392.0,-0.2772116636920554,-888071.49
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.11,-1270.0,662122.0,-0.1918075520825467,-614819.7000000001
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.12,-2870.0,659252.0,-0.4353418723037624,-1392294.4
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.59,-2117.0,3712.0,-57.03125,-1032228.0299999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.28,-5677.0,648930.0,-0.874824711448076,-2766288.56
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.26,-4671.0,644259.0,-0.7250189752878888,-2280662.46
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.12,-5786.0,638473.0,-0.9062246954843823,-2830048.32
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.84,-473.0,638000.0,-0.07413793103448275,-231694.31999999998
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,476.89,-301.0,12843.0,-2.343689169197228,-143543.88999999998
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,478.42,-652.0,12191.0,-5.34820769420064,-311929.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,479.69,-319.0,11872.0,-2.6869946091644206,-153021.11
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,481.03,-200.0,11672.0,-1.7135023989033584,-96206.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.45,-1343.0,10329.0,-13.00222674024591,-647930.35
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.43,-1300.0,0.0,-inf,-636259.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.55,-2284.0,5829.0,-39.1833933779379,-1111280.2
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.62,-800.0,9229.0,-8.668328096218442,-387696.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.38,-507.0,28312.0,-1.7907601017236505,-243552.66
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.38,-507.0,28312.0,-1.7907601017236505,-243552.66
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.69,-2412.0,1300.0,-185.53846153846155,-1178720.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.29,-4645.0,654607.0,-0.709586056977698,-2258817.0500000003
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.0,-16.0,320000.0,-0.005,-7680.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,477.1,-900.0,30593.0,-2.9418494426829667,-429390.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,478.24,-1074.0,29519.0,-3.638334631931976,-513629.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,479.08,-700.0,28819.0,-2.428953121204761,-335356.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.01,-3559.0,17667.0,-20.14490292635988,-1729709.59
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.85,-4683.0,12984.0,-36.06746765249538,-2279918.5500000003
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.81,-4964.0,8020.0,-61.89526184538653,-2421488.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.89,-6552.0,1468.0,-446.3215258855586,-3203207.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.92,-2262.0,21226.0,-10.656741731838311,-1096889.04
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,479.08,-700.0,28819.0,-2.428953121204761,-335356.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.66,-1468.0,0.0,-inf,-718820.88
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,477.1,-900.0,30593.0,-2.9418494426829667,-429390.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.92,-2262.0,21226.0,-10.656741731838311,-1096889.04
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.0,-16.0,320000.0,-0.005,-7680.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,478.24,-1074.0,29519.0,-3.638334631931976,-513629.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.89,-1200.0,23488.0,-5.108991825613079,-580668.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.64,-2409.0,24688.0,-9.757777057679846,-1162679.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.69,-2412.0,1300.0,-185.53846153846155,-1178720.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,481.86,-1215.0,27097.0,-4.483891205668524,-585459.9
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.81,-4964.0,8020.0,-61.89526184538653,-2421488.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.43,-1300.0,0.0,-inf,-636259.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.85,-4683.0,12984.0,-36.06746765249538,-2279918.5500000003
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.38,-507.0,28312.0,-1.7907601017236505,-243552.66
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,481.86,-1215.0,27097.0,-4.483891205668524,-585459.9
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.64,-2409.0,24688.0,-9.757777057679846,-1162679.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.89,-1200.0,23488.0,-5.108991825613079,-580668.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.0,-16.0,320000.0,-0.005,-7680.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.92,-2262.0,21226.0,-10.656741731838311,-1096889.04
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,477.1,-900.0,30593.0,-2.9418494426829667,-429390.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,478.24,-1074.0,29519.0,-3.638334631931976,-513629.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,479.08,-700.0,28819.0,-2.428953121204761,-335356.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.01,-3559.0,17667.0,-20.14490292635988,-1729709.59
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.85,-4683.0,12984.0,-36.06746765249538,-2279918.5500000003
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.55,-2284.0,5829.0,-39.1833933779379,-1111280.2
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.81,-4964.0,8020.0,-61.89526184538653,-2421488.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.66,-1468.0,0.0,-inf,-718820.88
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,481.86,-1215.0,27097.0,-4.483891205668524,-585459.9
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.64,-2409.0,24688.0,-9.757777057679846,-1162679.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.0,-16.0,320000.0,-0.005,-7680.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.92,-2262.0,21226.0,-10.656741731838311,-1096889.04
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,477.1,-900.0,30593.0,-2.9418494426829667,-429390.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,478.24,-1074.0,29519.0,-3.638334631931976,-513629.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.56,-1116.0,8113.0,-13.755700727227907,-541884.96
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.66,-1468.0,0.0,-inf,-718820.88
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.89,-6552.0,1468.0,-446.3215258855586,-3203207.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.89,-6552.0,1468.0,-446.3215258855586,-3203207.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,479.08,-700.0,28819.0,-2.428953121204761,-335356.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.81,-3857.0,21307.0,-18.102032195991928,-1869912.17
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.85,-4683.0,12984.0,-36.06746765249538,-2279918.5500000003
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.51,-1221.0,1906.0,-64.06086044071354,-600133.71
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.89,-6552.0,1468.0,-446.3215258855586,-3203207.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.66,-1468.0,0.0,-inf,-718820.88
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,480.38,-507.0,28312.0,-1.7907601017236505,-243552.66
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,481.86,-1215.0,27097.0,-4.483891205668524,-585459.9
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,482.64,-2409.0,24688.0,-9.757777057679846,-1162679.76
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.89,-1200.0,23488.0,-5.108991825613079,-580668.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.56,-488.0,0.0,-inf,-240857.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.14,-4848.0,662935.0,-0.7312934148898459,-2347110.7199999997
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.98,-3034.0,659901.0,-0.45976593458715775,-1471429.32
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.21,-3200.0,656701.0,-0.4872841673760204,-1555872.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.19,-3960.0,652741.0,-0.6066724780579127,-1929272.4
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.15,-5587.0,647154.0,-0.8633184682471252,-2727294.05
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.31,-1284.0,645870.0,-0.19880161642435784,-628274.04
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.07,-2929.0,640658.0,-0.4571862054325397,-1441273.03
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.12,-2258.0,638400.0,-0.35369674185463656,-1113464.96
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.76,-400.0,638000.0,-0.06269592476489029,-197504.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.11,-1103.0,12022.0,-9.174846115454999,-532870.33
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.15,-2220.0,9802.0,-22.648439094062436,-1074813.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.17,-1100.0,8702.0,-12.640772236267525,-533687.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.24,-1356.0,5946.0,-22.805247225025226,-660697.4400000001
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.26,-1400.0,7302.0,-19.172829361818682,-680764.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.6,-1418.0,488.0,-290.57377049180326,-698506.8
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.23,-2283.0,643587.0,-0.3547305958634963,-1121478.09
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.23,-2283.0,643587.0,-0.3547305958634963,-1121478.09
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.89,-1200.0,23488.0,-5.108991825613079,-580668.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.19,-3960.0,652741.0,-0.6066724780579127,-1929272.4
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.21,-3200.0,656701.0,-0.4872841673760204,-1555872.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.98,-3034.0,659901.0,-0.45976593458715775,-1471429.32
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.12,-3011.0,667783.0,-0.45089497636208165,-1454674.32
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.56,-488.0,0.0,-inf,-240857.28
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.6,-1418.0,488.0,-290.57377049180326,-698506.8
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.51,-1221.0,1906.0,-64.06086044071354,-600133.71
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.15,-5587.0,647154.0,-0.8633184682471252,-2727294.05
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.14,-4848.0,662935.0,-0.7312934148898459,-2347110.7199999997
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.31,-1284.0,645870.0,-0.19880161642435784,-628274.04
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.26,-1400.0,7302.0,-19.172829361818682,-680764.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.07,-2929.0,640658.0,-0.4571862054325397,-1441273.03
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.12,-2258.0,638400.0,-0.35369674185463656,-1113464.96
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.76,-400.0,638000.0,-0.06269592476489029,-197504.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.11,-1103.0,12022.0,-9.174846115454999,-532870.33
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.15,-2220.0,9802.0,-22.648439094062436,-1074813.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.52,-487.0,3127.0,-15.574032619123763,-238396.24
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.24,-1356.0,5946.0,-22.805247225025226,-660697.4400000001
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.19,-2332.0,3614.0,-64.52684006640841,-1138459.08
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.52,-487.0,3127.0,-15.574032619123763,-238396.24
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.19,-2332.0,3614.0,-64.52684006640841,-1138459.08
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.38,-1718.0,43.0,-3995.3488372093025,-847626.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.17,-1100.0,8702.0,-12.640772236267525,-533687.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.51,-2287.0,1761.0,-129.8693923906871,-1126370.3699999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.51,-2287.0,1761.0,-129.8693923906871,-1126370.3699999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.47,-3243.0,4048.0,-80.11363636363636,-1593837.2100000002
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.08,-2200.0,29293.0,-7.510326699211416,-1062776.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.93,-4129.0,25164.0,-16.40836115085042,-1998146.97
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.81,-3857.0,21307.0,-18.102032195991928,-1869912.17
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.88,-2474.0,18833.0,-13.136515690543197,-1202067.1199999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.98,-3667.0,15166.0,-24.17908479493604,-1785755.6600000001
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.06,-1525.0,7791.0,-19.573867282762162,-745816.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.12,-3011.0,667783.0,-0.45089497636208165,-1454674.32
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,490.25,-500.0,7291.0,-6.857769853243726,-245125.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,494.09,-43.0,0.0,-inf,-21245.87
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.38,-1718.0,43.0,-3995.3488372093025,-847626.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.47,-3243.0,4048.0,-80.11363636363636,-1593837.2100000002
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.08,-2200.0,29293.0,-7.510326699211416,-1062776.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.93,-4129.0,25164.0,-16.40836115085042,-1998146.97
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.81,-3857.0,21307.0,-18.102032195991928,-1869912.17
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.88,-2474.0,18833.0,-13.136515690543197,-1202067.1199999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.98,-3667.0,15166.0,-24.17908479493604,-1785755.6600000001
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.06,-1525.0,7791.0,-19.573867282762162,-745816.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.03,-5850.0,9316.0,-62.795191069128386,-2854975.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.03,-5850.0,9316.0,-62.795191069128386,-2854975.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.38,-1718.0,43.0,-3995.3488372093025,-847626.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,494.09,-43.0,0.0,-inf,-21245.87
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.51,-2287.0,1761.0,-129.8693923906871,-1126370.3699999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.03,-5850.0,9316.0,-62.795191069128386,-2854975.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.08,-2200.0,29293.0,-7.510326699211416,-1062776.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,490.25,-500.0,7291.0,-6.857769853243726,-245125.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.93,-4129.0,25164.0,-16.40836115085042,-1998146.97
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.88,-2474.0,18833.0,-13.136515690543197,-1202067.1199999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.47,-3243.0,4048.0,-80.11363636363636,-1593837.2100000002
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.06,-1525.0,7791.0,-19.573867282762162,-745816.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,490.25,-500.0,7291.0,-6.857769853243726,-245125.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,488.03,-5850.0,9316.0,-62.795191069128386,-2854975.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,494.09,-43.0,0.0,-inf,-21245.87
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,487.81,-4964.0,8020.0,-61.89526184538653,-2421488.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,492.51,-2287.0,1761.0,-129.8693923906871,-1126370.3699999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.98,-3667.0,15166.0,-24.17908479493604,-1785755.6600000001
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.08,-2200.0,29293.0,-7.510326699211416,-1062776.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,494.09,-43.0,0.0,-inf,-21245.87
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,483.93,-4129.0,25164.0,-16.40836115085042,-1998146.97
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,484.81,-3857.0,21307.0,-18.102032195991928,-1869912.17
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.88,-2474.0,18833.0,-13.136515690543197,-1202067.1199999999
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,486.98,-3667.0,15166.0,-24.17908479493604,-1785755.6600000001
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,493.38,-1718.0,43.0,-3995.3488372093025,-847626.84
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,489.06,-1525.0,7791.0,-19.573867282762162,-745816.5
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,490.25,-500.0,7291.0,-6.857769853243726,-245125.0
2024-02-26,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,491.47,-3243.0,4048.0,-80.11363636363636,-1593837.2100000002
2024-02-27,"Meta Platforms, Inc.",META,Olivan Javier,Chief Operating Officer,S,488.03,-490.0,79944.0,-0.6129290503352347,-239134.69999999998
2024-02-27,"Meta Platforms, Inc.",META,Olivan Javier,Chief Operating Officer,S,488.03,-490.0,79944.0,-0.6129290503352347,-239134.69999999998
2024-02-27,"Meta Platforms, Inc.",META,Olivan Javier,Chief Operating Officer,S,488.03,-490.0,79944.0,-0.6129290503352347,-239134.69999999998
2024-02-28,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,485.35,-648.0,0.0,-inf,-314506.8
2024-02-28,"Meta Platforms, Inc.",META,Zuckerberg Mark,COB and CEO,S,481.32,-900.0,30593.0,-2.9418494426829667,-433188.0
