filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2013-11-15,MICROSOFT CORP,MSFT,Reller Tami,"EVP, Marketing",S,37.81,-60000.0,485193.0,-12.366213032751915,-2268600.0
2013-11-15,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,37.91,-14000.0,587723.0,-2.3820745487244843,-530740.0
2013-12-02,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,37.91,-14000.0,601723.0,-2.32665196444211,-530740.0
2013-12-02,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,38.18,-14000.0,601723.0,-2.32665196444211,-534520.0
2013-12-03,MICROSOFT CORP,MSFT,Reller Tami,"EVP, Marketing",S,38.09,-5800.0,467574.0,-1.2404453626591727,-220922.00000000003
2013-12-11,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,38.23,-14000.0,601723.0,-2.32665196444211,-535220.0
2013-12-27,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,37.41,-14000.0,601723.0,-2.32665196444211,-523739.99999999994
2014-01-03,MICROSOFT CORP,MSFT,Reller Tami,"EVP, Marketing",S,37.35,-5800.0,461774.0,-1.2560256748972443,-216630.0
2014-01-13,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,35.94,-14000.0,601777.0,-2.3264431841030815,-503159.99999999994
2014-01-22,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,36.29,-14000.0,601777.0,-2.3264431841030815,-508060.0
2014-01-29,MICROSOFT CORP,MSFT,BROD FRANK H,Chief Accounting Officer,S,36.1,-10000.0,119385.0,-8.376261674414708,-361000.0
2014-02-04,MICROSOFT CORP,MSFT,Reller Tami,"EVP, Marketing",S,37.77,-5800.0,455974.0,-1.2720023510112417,-219066.00000000003
2014-02-06,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,36.03,-14000.0,601777.0,-2.3264431841030815,-504420.0
2014-02-14,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,37.49,-1633000.0,356358164.0,-0.45824683281284384,-61221170.0
2014-02-18,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,37.67,-7117000.0,349241164.0,-2.037846832969552,-268097390.0
2014-02-19,MICROSOFT CORP,MSFT,Bates Anthony John,"EVP, Bus Dev/Evangelism",S,37.52,-14000.0,601777.0,-2.3264431841030815,-525280.0
2014-02-19,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,37.53,-6488363.0,337991164.0,-1.9196842080759249,-243508263.39000002
2014-02-19,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,37.61,-4761637.0,344479527.0,-1.382269954173503,-179085167.57
2014-03-04,MICROSOFT CORP,MSFT,Reller Tami,"EVP, Marketing",S,37.89,-5800.0,448675.0,-1.2926951579651196,-219762.0
2014-04-29,MICROSOFT CORP,MSFT,BROD FRANK H,Chief Accounting Officer,S,40.12,-6000.0,112721.0,-5.3228768375014415,-240719.99999999997
2014-05-01,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,40.59,-3250000.0,334741164.0,-0.9708994140917786,-131917500.00000001
2014-05-02,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,40.34,-4600000.0,330141164.0,-1.393343363870856,-185564000.00000003
2014-05-05,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,40.04,-3470000.0,326671164.0,-1.0622302738664744,-138938800.0
2014-05-06,MICROSOFT CORP,MSFT,Shum Heung-Yeung,"EVP, Technology and Research",S,39.44,-50000.0,684403.0,-7.305637175757558,-1972000.0
2014-05-06,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,39.86,-4030000.0,322641164.0,-1.249065664789134,-160635800.0
2014-05-07,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,39.45,-3650000.0,318991164.0,-1.1442323211184622,-143992500.0
2014-05-07,MICROSOFT CORP,MSFT,GATES WILLIAM H III,,S,39.22,-1000000.0,317991164.0,-0.31447414683509883,-39220000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.59,500000.0,7370501.0,6.783799364520811,19795000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.59,500000.0,7370501.0,6.783799364520811,19795000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.59,500000.0,7370501.0,6.783799364520811,19795000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.59,500000.0,7370501.0,6.783799364520811,19795000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.59,500000.0,7370501.0,6.783799364520811,19795000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.58,600000.0,6870501.0,8.732987594354473,23748000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.58,600000.0,6870501.0,8.732987594354473,23748000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.56,800000.0,6270501.0,12.758151222685395,31648000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.58,600000.0,6870501.0,8.732987594354473,23748000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.54,463000.0,5470501.0,8.463575822397255,18307020.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Co-Invest Master Fund, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Capital Management, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,Morfit G Mason,,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings, L.P.",,P,39.5,287501.0,5007501.0,5.741406741606242,11356289.5
2014-05-12,MICROSOFT CORP,MSFT,"ValueAct Holdings GP, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
2014-05-12,MICROSOFT CORP,MSFT,"VA Partners I, LLC",,P,39.49,300000.0,4720000.0,6.3559322033898304,11847000.0
