filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2021-09-02,Walt Disney Co,DIS,Chapek Robert A,Chief Executive Officer,S,182.0,-10587.0,0.0,-inf,-1926834.0
2021-09-02,Walt Disney Co,DIS,Chapek Robert A,Chief Executive Officer,S,182.0,-10587.0,0.0,-inf,-1926834.0
2022-01-06,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,158.89,-2868.0,26777.0,-10.71068454270456,-455696.51999999996
2022-01-06,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,158.89,-2868.0,26777.0,-10.71068454270456,-455696.51999999996
2022-01-06,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,142.68,-2200.0,28279.0,-7.779624456310335,-313896.0
2022-01-14,Walt Disney Co,DIS,McCarthy Christine M,SEVP & Chief Financial Officer,S,158.6,-10000.0,165707.0,-6.034748079441424,-1586000.0
2022-01-14,Walt Disney Co,DIS,McCarthy Christine M,SEVP & Chief Financial Officer,S,152.06,-10000.0,165707.0,-6.034748079441424,-1520600.0
2022-01-14,Walt Disney Co,DIS,McCarthy Christine M,SEVP & Chief Financial Officer,S,158.0,-10000.0,165707.0,-6.034748079441424,-1580000.0
2022-01-18,Walt Disney Co,DIS,McCarthy Christine M,SEVP & Chief Financial Officer,S,151.54,-15342.0,165707.0,-9.258510503479032,-2324926.6799999997
2022-03-10,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,132.5,-226.0,27003.0,-0.8369440432544532,-29945.0
2022-03-10,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,132.5,-226.0,27003.0,-0.8369440432544532,-29945.0
2022-08-12,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,119.03,-3000.0,28624.0,-10.480715483510341,-357090.0
2022-08-12,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,119.03,-3000.0,28624.0,-10.480715483510341,-357090.0
2023-01-13,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,98.46,-18110.0,33186.0,-54.57120472488399,-1783110.5999999999
2023-01-13,Walt Disney Co,DIS,McCarthy Christine M,SEVP & Chief Financial Officer,S,98.46,-42533.0,181830.0,-23.391629544079635,-4187799.1799999997
2023-01-13,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,98.46,-18110.0,33186.0,-54.57120472488399,-1783110.5999999999
2023-01-25,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,105.71,-1139.0,32047.0,-3.5541548350859675,-120403.68999999999
2023-01-25,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,105.71,-1139.0,32047.0,-3.5541548350859675,-120403.68999999999
2023-02-22,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,103.44,-1139.0,30908.0,-3.685130063414003,-117818.16
2023-02-22,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,103.44,-1139.0,30908.0,-3.685130063414003,-117818.16
2023-03-22,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,95.21,-1139.0,30283.0,-3.7611861440412113,-108444.18999999999
2023-03-22,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,95.21,-1139.0,30283.0,-3.7611861440412113,-108444.18999999999
2023-04-25,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,99.16,-1145.0,29138.0,-3.9295764980437915,-113538.2
2023-04-25,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,99.16,-1145.0,29138.0,-3.9295764980437915,-113538.2
2023-08-03,Walt Disney Co,DIS,Coleman Sonia L,Sr. EVP and Chief HR Officer,S,89.05,-959.0,961.0,-99.79188345473466,-85398.95
2023-12-08,Walt Disney Co,DIS,Chang Amy,,P,92.69,333.0,5471.2,6.086416142710923,30865.77
2023-12-08,Walt Disney Co,DIS,Chang Amy,,P,92.69,745.0,6216.2,11.984813873427496,69054.05
2023-12-19,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,92.99,-18788.0,33586.0,-55.939974989578985,-1747096.1199999999
2023-12-19,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,92.99,-18788.0,33586.0,-55.939974989578985,-1747096.1199999999
2024-01-02,Walt Disney Co,DIS,Coleman Sonia L,Sr. EVP and Chief HR Officer,S,90.11,-898.0,1861.0,-48.25362708221386,-80918.78
2024-02-20,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,112.5,-4792.0,38493.0,-12.449016704335854,-539100.0
2024-02-20,Walt Disney Co,DIS,WOODFORD BRENT,"EVP, Control, Fin Plan & Tax",S,112.5,-4792.0,38493.0,-12.449016704335854,-539100.0
2024-04-02,Walt Disney Co,DIS,Coleman Sonia L,Sr. EVP and Chief HR Officer,S,121.92,-1857.0,4400.0,-42.20454545454545,-226405.44
2024-05-09,Walt Disney Co,DIS,Coleman Sonia L,Sr. EVP and Chief HR Officer,S,106.0,-4400.0,0.0,-inf,-466400.0
2024-05-09,Walt Disney Co,DIS,GORMAN JAMES P,,P,106.03,20000.0,20467.0,97.71827820393804,2120600.0
2024-08-09,Walt Disney Co,DIS,MCDONALD CALVIN,,P,85.06,11756.0,22312.9,52.687010653030306,999965.36
