filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2013-11-18,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,32.1,-9389.0,129271.0,-7.263036566592662,-301386.9
2013-11-18,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,32.11,-12499.0,106375.0,-11.74994124559342,-401342.89
2013-11-18,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,32.08,-16616.0,89759.0,-18.511792689312493,-533041.28
2013-11-18,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,32.13,-10397.0,118874.0,-8.74623550986759,-334055.61000000004
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.83,-8100.0,375551.0,-2.156830896469454,-249723.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.87,-10300.0,356451.0,-2.8895977287200765,-317961.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.82,-8800.0,366751.0,-2.399448126930806,-271216.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.99,-800.0,487461.0,-0.16411569335803275,-24792.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.81,-8000.0,383651.0,-2.0852285019457786,-246480.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.84,-7800.0,391651.0,-1.9915690244631061,-240552.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.76,-7700.0,399451.0,-1.9276456937146234,-236852.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.77,-7500.0,407151.0,-1.8420684217894592,-230775.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.78,-6900.0,414651.0,-1.6640500083202499,-212382.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.88,-6500.0,421551.0,-1.5419249390939649,-200720.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.71,-1500.0,479061.0,-0.31311252637973036,-46065.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.9,-1500.0,480561.0,-0.3121351919943566,-46350.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.68,-1300.0,482061.0,-0.26967541452222854,-39884.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.79,-4200.0,457651.0,-0.9177298858737335,-129318.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.74,-4200.0,453451.0,-0.9262301770202294,-129108.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.86,-15590.0,328261.0,-4.7492696360518005,-481107.39999999997
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.8,-5800.0,428051.0,-1.3549787291701223,-178640.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.89,-5500.0,433851.0,-1.267716335792703,-169895.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.72,-4900.0,439351.0,-1.1152814037068313,-150528.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.73,-4900.0,444251.0,-1.1029800720763712,-150577.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.95,-4300.0,449151.0,-0.9573617781102569,-133085.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.85,-12600.0,343851.0,-3.664377884606995,-388710.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.69,-800.0,486661.0,-0.16438547572129264,-24552.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.7,-3000.0,465751.0,-0.644121000276972,-92100.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.91,-2800.0,468751.0,-0.5973320590249407,-86548.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.92,-2500.0,474151.0,-0.5272581941195947,-77300.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.75,-3900.0,461851.0,-0.8444281813831734,-119925.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.93,-2410.0,476651.0,-0.5056110235790967,-74541.3
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.67,-1000.0,485661.0,-0.20590494192451111,-30670.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.94,-2600.0,471551.0,-0.5513719618874735,-80444.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.97,-1200.0,483361.0,-0.2482616512296193,-37164.0
2014-01-14,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,30.98,-1100.0,484561.0,-0.22700960250618601,-34078.0
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.64,-2500.0,233222.0,-1.0719400399619246,-81600.0
2014-03-05,PFIZER INC,PFE,Dolsten Mikael,President R&D,S,32.58,-28089.0,344571.0,-8.15187581079081,-915139.62
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.57,-9600.0,202373.0,-4.743715811891903,-312672.0
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.67,-500.0,240722.0,-0.20770847699836328,-16335.0
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.66,-1700.0,237422.0,-0.716024631247315,-55521.99999999999
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.62,-1700.0,235722.0,-0.7211885186787826,-55453.99999999999
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.61,-6200.0,211973.0,-2.924900812839371,-202182.0
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.63,-4200.0,229022.0,-1.8338849542838678,-137046.0
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.56,-5200.0,223822.0,-2.3232747451099534,-169312.0
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.6,-5649.0,218173.0,-2.589229648031608,-184157.4
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.59,-13251.0,189122.0,-7.006588339801821,-431850.09
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.01,-14425.0,219938.0,-6.558666533295747,-461744.25
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.58,-15485.0,173637.0,-8.918030143345025,-504501.3
2014-03-05,PFIZER INC,PFE,SUSMAN SALLY,Executive Vice President,S,32.65,-1600.0,239122.0,-0.6691145105845552,-52240.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,31.98,-6100.0,258924.0,-2.355903662850875,-195078.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.04,-3100.0,269624.0,-1.1497492804794827,-99324.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.03,-1600.0,272724.0,-0.5866737067511477,-51248.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.08,-4600.0,265024.0,-1.735691861869114,-147568.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,31.97,-375.0,274324.0,-0.13669966900453479,-11988.75
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.07,-7500.0,244624.0,-3.06592975341749,-240525.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,31.99,-6800.0,252124.0,-2.6970855610731226,-217532.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.0,-18200.0,201738.0,-9.021602276219651,-582400.0
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.06,-10261.0,234363.0,-4.378250833109322,-328967.66000000003
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.55,-5082.0,171756.0,-2.9588485991755746,-165419.09999999998
2014-03-05,PFIZER INC,PFE,CANGIALOSI LORETTA V,"Sr. Vice President, Controller",S,32.02,-24900.0,176838.0,-14.080684015878939,-797298.0000000001
2014-03-05,PFIZER INC,PFE,Dolsten Mikael,President R&D,S,32.57,-7700.0,372660.0,-2.0662265872376966,-250789.0
2014-03-18,PFIZER INC,PFE,YOUNG JOHN D,Group President,S,31.38,-9000.0,99647.0,-9.03188254538521,-282420.0
2014-03-18,PFIZER INC,PFE,YOUNG JOHN D,Group President,S,31.38,-9000.0,99647.0,-9.03188254538521,-282420.0
2014-06-04,PFIZER INC,PFE,Germano Geno J,Group President,S,29.68,-30000.0,263495.0,-11.385415283022448,-890400.0
2014-06-04,PFIZER INC,PFE,Germano Geno J,Group President,S,29.68,-30000.0,263495.0,-11.385415283022448,-890400.0
2014-06-13,PFIZER INC,PFE,OLSON LAURIE J,Executive Vice President,S,29.53,-28600.0,56735.0,-50.40979994712259,-844558.0
2014-06-13,PFIZER INC,PFE,OLSON LAURIE J,Executive Vice President,S,29.54,-7675.0,85335.0,-8.993964961621844,-226719.5
2014-10-30,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,29.56,-2425.0,88987.0,-2.725117151943542,-71683.0
2014-11-03,PFIZER INC,PFE,READ IAN C,Chairman & CEO,S,29.76,-67500.0,1358862.0,-4.96739183228319,-2008800.0
2014-11-03,PFIZER INC,PFE,READ IAN C,Chairman & CEO,S,29.76,-67500.0,1358862.0,-4.96739183228319,-2008800.0
2014-11-10,PFIZER INC,PFE,HILL CHARLES H,Executive Vice President,S,30.18,-8285.0,99478.0,-8.328474637608316,-250041.3
2014-11-10,PFIZER INC,PFE,YOUNG JOHN D,Group President,S,29.89,-13956.0,101862.0,-13.700889438652295,-417144.84
2014-11-10,PFIZER INC,PFE,YOUNG JOHN D,Group President,S,29.88,-7644.0,115818.0,-6.600010361083769,-228402.72
2014-11-10,PFIZER INC,PFE,YOUNG JOHN D,Group President,S,29.89,-13956.0,101862.0,-13.700889438652295,-417144.84
2014-11-10,PFIZER INC,PFE,YOUNG JOHN D,Group President,S,29.88,-7644.0,115818.0,-6.600010361083769,-228402.72
2014-11-10,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,29.78,-0.25,454686.75,-5.498290856287323e-05,-7.445
2014-12-09,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,32.0,-6500.0,82830.0,-7.847398285645298,-208000.0
2015-02-11,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,33.78,-9000.0,79252.0,-11.356180285671023,-304020.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.34,-600.0,447985.75,-0.1339328315688613,-20604.000000000004
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.28,-600.0,447385.75,-0.13411245217354376,-20568.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.32,-800.0,446585.75,-0.17913692946987225,-27456.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.37,-1200.0,440885.75,-0.2721793571236993,-41244.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.08,-900.0,443085.75,-0.2031209534497555,-30672.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.33,-900.0,444885.75,-0.20229912960799487,-30897.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.11,-900.0,443985.75,-0.2027092085725724,-30699.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.35,-600.0,448585.75,-0.1337536914625576,-20610.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.1,-800.0,445785.75,-0.1794584057476041,-27280.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.45,-300.0,454185.75,-0.06605227046423187,-10335.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.48,-400.0,453485.75,-0.08820563821465173,-13791.999999999998
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.44,-600.0,449185.75,-0.13357502992915515,-20664.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.07,-300.0,453885.75,-0.06609592832557531,-10221.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.36,-400.0,452285.75,-0.08843966452624254,-13744.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.46,-400.0,453085.75,-0.0882835092474217,-13784.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.39,-400.0,452685.75,-0.0883615178962448,-13756.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.49,-500.0,451785.75,-0.11067192801012427,-17245.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.42,-500.0,451285.75,-0.11079454647083362,-17210.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.41,-500.0,450785.75,-0.11091743694205063,-17205.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.38,-500.0,450285.75,-0.11104060032990162,-17190.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.09,-1000.0,442085.75,-0.22620045997863536,-34090.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.3,-500.0,449785.75,-0.11116403754454203,-17150.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.29,-200.0,454685.75,-0.043986423590358835,-6858.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.26,-1800.0,429685.75,-0.41891079701851874,-61668.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.51,-100.0,455585.75,-0.02194976467108552,-3451.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.16,-2100.0,425585.75,-0.49343757397892196,-71736.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.17,-2400.0,423185.75,-0.5671268467806394,-82008.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.22,-2800.0,415285.75,-0.6742345481394437,-95816.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.06,-200.0,454485.75,-0.04400578015922391,-6812.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.43,-100.0,455485.75,-0.02195458365053133,-3443.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.15,-2000.0,427685.75,-0.4676330693739504,-68300.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.05,-100.0,455285.75,-0.02196422796013273,-3404.9999999999995
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.21,-2600.0,418085.75,-0.6218819943038001,-88946.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.27,-1600.0,436485.75,-0.3665640859982256,-54832.00000000001
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.31,-1700.0,433185.75,-0.39244134877474623,-58327.00000000001
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.4,-100.0,455385.75,-0.02195940474641554,-3440.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.19,-1500.0,438085.75,-0.3423987198853192,-51285.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.12,-1300.0,439585.75,-0.2957329713258448,-44356.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.18,-3200.0,412085.75,-0.776537407566265,-109376.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.24,-8700.0,403385.75,-2.1567445057243595,-297888.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.23,-14900.0,388485.75,-3.8354045161244654,-510026.99999999994
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.25,-27800.0,360685.75,-7.707540428198231,-952150.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.2,-2500.0,420685.75,-0.5942678115434146,-85500.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.5,-200.0,455085.75,-0.043947761493300985,-6900.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.14,-1700.0,431485.75,-0.3939875187071647,-58038.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.47,-200.0,454885.75,-0.04396708404253156,-6894.0
2015-02-12,PFIZER INC,PFE,DAMELIO FRANK A,Executive Vice President,S,34.13,-1600.0,434885.75,-0.36791272190454616,-54608.00000000001
2015-02-13,PFIZER INC,PFE,MADDALUNA ANTHONY J,Executive Vice President,S,34.86,-1100.0,78152.0,-1.407513563312519,-38346.0
