filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.43,-3000.0,326842.0,-0.9178746917470827,-253290.00000000003
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.44,-1900.0,324942.0,-0.5847197345987899,-160436.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.45,-700.0,324242.0,-0.21588813293774403,-59115.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.43,-3000.0,326842.0,-0.9178746917470827,-253290.00000000003
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.45,-700.0,324242.0,-0.21588813293774403,-59115.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.43,-3000.0,326842.0,-0.9178746917470827,-253290.00000000003
2007-06-18,EXXON MOBIL CORP,XOM,KOHLENBERGER GERALD L,Vice President,S,84.51,-2190.0,219760.0,-0.9965416818347289,-185076.90000000002
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.46,-400.0,323842.0,-0.12351702373379612,-33784.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.46,-400.0,323842.0,-0.12351702373379612,-33784.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.45,-700.0,324242.0,-0.21588813293774403,-59115.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.43,-3000.0,326842.0,-0.9178746917470827,-253290.00000000003
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.46,-400.0,323842.0,-0.12351702373379612,-33784.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.44,-1900.0,324942.0,-0.5847197345987899,-160436.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.45,-700.0,324242.0,-0.21588813293774403,-59115.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.46,-400.0,323842.0,-0.12351702373379612,-33784.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.43,-3000.0,326842.0,-0.9178746917470827,-253290.00000000003
2007-06-18,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,84.76,-11100.0,339148.0,-3.2729074032575753,-940836.0
2007-06-18,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,84.78,-1100.0,334248.0,-0.32909695794739235,-93258.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.44,-1900.0,324942.0,-0.5847197345987899,-160436.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.45,-700.0,324242.0,-0.21588813293774403,-59115.0
2007-06-18,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,84.77,-3800.0,335348.0,-1.1331512339420542,-322126.0
2007-06-18,EXXON MOBIL CORP,XOM,KOHLENBERGER GERALD L,Vice President,S,84.5,-11102.0,221950.0,-5.002027483667493,-938119.0
2007-06-18,EXXON MOBIL CORP,XOM,KOHLENBERGER GERALD L,Vice President,S,84.53,-3000.0,213960.0,-1.4021312394840157,-253590.0
2007-06-18,EXXON MOBIL CORP,XOM,KOHLENBERGER GERALD L,Vice President,S,84.52,-2800.0,216960.0,-1.2905604719764012,-236656.0
2007-06-18,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,84.79,-2900.0,331348.0,-0.8752127672416916,-245891.00000000003
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.44,-1900.0,324942.0,-0.5847197345987899,-160436.0
2007-06-18,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,84.44,-1900.0,324942.0,-0.5847197345987899,-160436.0
2007-06-18,EXXON MOBIL CORP,XOM,HUMPHREYS DONALD D,Sr. Vice President & Treasurer,S,84.8,-1100.0,330248.0,-0.33308301639979654,-93280.0
2007-08-16,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres and Gen Tax Counsel,P,86.55,150.0,2365.84,6.340242789030534,12982.5
2007-08-16,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres and Gen Tax Counsel,P,86.55,150.0,2365.84,6.340242789030534,12982.5
2007-08-16,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres and Gen Tax Counsel,P,86.55,150.0,2365.84,6.340242789030534,12982.5
2007-09-07,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,88.05,-5434.0,174758.0,-3.109442772290825,-478463.7
2007-09-07,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,88.04,-1573.0,173185.0,-0.9082772757455899,-138486.92
2007-09-07,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,88.03,-2800.0,170385.0,-1.6433371482231416,-246484.0
2007-09-07,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,88.0,-3227.0,166558.0,-1.937463226023367,-283976.0
2007-09-07,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,87.98,-900.0,165658.0,-0.5432879788479881,-79182.0
2007-09-07,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,88.01,-600.0,169785.0,-0.3533881084901493,-52806.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.47,-800.0,317842.0,-0.2516973842349344,-70776.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.46,-4700.0,318642.0,-1.475009571870626,-415761.99999999994
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.52,-200.0,315842.0,-0.06332280064082675,-17704.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.45,-500.0,323342.0,-0.154635030401247,-44225.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.51,-500.0,316042.0,-0.15820682061245026,-44255.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.53,-3500.0,312342.0,-1.1205665584519533,-309855.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.45,-500.0,323342.0,-0.154635030401247,-44225.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.46,-4700.0,318642.0,-1.475009571870626,-415761.99999999994
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.52,-200.0,315842.0,-0.06332280064082675,-17704.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.51,-500.0,316042.0,-0.15820682061245026,-44255.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.53,-3500.0,312342.0,-1.1205665584519533,-309855.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.48,-1300.0,316542.0,-0.4106879971694119,-115024.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.47,-800.0,317842.0,-0.2516973842349344,-70776.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.52,-200.0,315842.0,-0.06332280064082675,-17704.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.45,-500.0,323342.0,-0.154635030401247,-44225.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.51,-500.0,316042.0,-0.15820682061245026,-44255.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.48,-1300.0,316542.0,-0.4106879971694119,-115024.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.53,-3500.0,312342.0,-1.1205665584519533,-309855.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.45,-500.0,323342.0,-0.154635030401247,-44225.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.53,-3500.0,312342.0,-1.1205665584519533,-309855.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.46,-4700.0,318642.0,-1.475009571870626,-415761.99999999994
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.47,-800.0,317842.0,-0.2516973842349344,-70776.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.48,-1300.0,316542.0,-0.4106879971694119,-115024.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.53,-3500.0,312342.0,-1.1205665584519533,-309855.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.52,-200.0,315842.0,-0.06332280064082675,-17704.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.45,-500.0,323342.0,-0.154635030401247,-44225.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.46,-4700.0,318642.0,-1.475009571870626,-415761.99999999994
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.47,-800.0,317842.0,-0.2516973842349344,-70776.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.48,-1300.0,316542.0,-0.4106879971694119,-115024.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.53,-3500.0,312342.0,-1.1205665584519533,-309855.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.51,-500.0,316042.0,-0.15820682061245026,-44255.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.45,-500.0,323342.0,-0.154635030401247,-44225.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.51,-500.0,316042.0,-0.15820682061245026,-44255.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.48,-1300.0,316542.0,-0.4106879971694119,-115024.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.47,-800.0,317842.0,-0.2516973842349344,-70776.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.46,-4700.0,318642.0,-1.475009571870626,-415761.99999999994
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.52,-200.0,315842.0,-0.06332280064082675,-17704.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.51,-500.0,316042.0,-0.15820682061245026,-44255.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.46,-4700.0,318642.0,-1.475009571870626,-415761.99999999994
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.52,-200.0,315842.0,-0.06332280064082675,-17704.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.46,-4700.0,318642.0,-1.475009571870626,-415761.99999999994
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.48,-1300.0,316542.0,-0.4106879971694119,-115024.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.48,-1300.0,316542.0,-0.4106879971694119,-115024.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.53,-3500.0,312342.0,-1.1205665584519533,-309855.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.47,-800.0,317842.0,-0.2516973842349344,-70776.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.45,-500.0,323342.0,-0.154635030401247,-44225.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.47,-800.0,317842.0,-0.2516973842349344,-70776.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.52,-200.0,315842.0,-0.06332280064082675,-17704.0
2007-09-17,EXXON MOBIL CORP,XOM,FOSTER MORRIS E,Vice President,S,88.51,-500.0,316042.0,-0.15820682061245026,-44255.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.32,-3100.0,162224.0,-1.9109379623237006,-273792.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.26,-900.0,172324.0,-0.5222719992572132,-79434.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.27,-3700.0,168624.0,-2.1942309517031977,-326599.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.28,-800.0,167824.0,-0.4766898655734579,-70624.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.29,-200.0,167624.0,-0.11931465661241826,-17658.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.3,-400.0,167224.0,-0.2392001148160551,-35320.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.31,-1900.0,165324.0,-1.1492584258788803,-167789.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.36,-200.0,160624.0,-0.12451439386393066,-17672.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.25,-1700.0,173224.0,-0.9813882602872581,-150025.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.24,-975.0,174924.0,-0.5573849214516018,-86034.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.39,-2325.0,147399.0,-1.5773512710398305,-205506.75
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.25,-1700.0,173224.0,-0.9813882602872581,-150025.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.26,-900.0,172324.0,-0.5222719992572132,-79434.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.27,-3700.0,168624.0,-2.1942309517031977,-326599.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.29,-200.0,167624.0,-0.11931465661241826,-17658.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.23,-1900.0,372748.0,-0.5097277517250259,-169537.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.38,-8400.0,149724.0,-5.610322994309529,-742392.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.39,-2325.0,147399.0,-1.5773512710398305,-205506.75
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.34,-1400.0,160824.0,-0.8705168382828433,-123676.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.37,-2500.0,158124.0,-1.58103766664137,-220925.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.28,-800.0,167824.0,-0.4766898655734579,-70624.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.38,-8400.0,149724.0,-5.610322994309529,-742392.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.32,-3100.0,162224.0,-1.9109379623237006,-273792.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.36,-200.0,160624.0,-0.12451439386393066,-17672.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.34,-1400.0,160824.0,-0.8705168382828433,-123676.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.18,-7400.0,393948.0,-1.8784205021982598,-659932.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.25,-2000.0,369348.0,-0.5414947420860543,-178500.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.24,-1400.0,371348.0,-0.3770048579768842,-124936.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.16,-400.0,407248.0,-0.09822024908655168,-35664.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.37,-2500.0,158124.0,-1.58103766664137,-220925.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.22,-2400.0,374648.0,-0.6406013110973501,-214128.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.21,-8900.0,377048.0,-2.3604421718189728,-793969.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.2,-6800.0,385948.0,-1.7618953848705006,-606560.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.3,-400.0,167224.0,-0.2392001148160551,-35320.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.19,-1200.0,392748.0,-0.30553942986342386,-107028.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.31,-1900.0,165324.0,-1.1492584258788803,-167789.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.17,-5900.0,401348.0,-1.4700459451647947,-526103.0
2007-09-18,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,89.26,-1700.0,367648.0,-0.4623988162590304,-151742.0
2007-09-18,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,88.24,-975.0,174924.0,-0.5573849214516018,-86034.0
2007-11-08,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,90.0,-28518.0,151105.0,-18.872969127427947,-2566620.0
2007-11-08,EXXON MOBIL CORP,XOM,LaSala Stephen R,Vice Pres. & Gen. Tax Counsel,S,90.0,-28518.0,151105.0,-18.872969127427947,-2566620.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.59,-900.0,415498.0,-0.21660754083052147,-81531.0
2007-12-10,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,90.51,-1600.0,292249.0,-0.5474783489421692,-144816.0
2007-12-10,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,90.53,-1200.0,287842.0,-0.4168953801043628,-108636.0
2007-12-10,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,90.52,-3207.0,289042.0,-1.109527335127767,-290297.64
2007-12-10,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,90.55,-100.0,286079.0,-0.03495537945812171,-9055.0
2007-12-10,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,90.5,-300.0,293849.0,-0.10209325197635521,-27150.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.56,-2400.0,416398.0,-0.5763716444363325,-217344.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.63,-200.0,412298.0,-0.04850860300074218,-18126.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.6,-400.0,415098.0,-0.09636278661906345,-36240.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.54,-100.0,424530.0,-0.02355546133371022,-9054.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.61,-1700.0,413398.0,-0.41122598561192847,-154037.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.65,-200.0,411698.0,-0.048579298417772254,-18130.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.55,-5732.0,418798.0,-1.3686789335192624,-519032.6
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.62,-900.0,412498.0,-0.21818287603818684,-81558.0
2007-12-10,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,90.64,-400.0,411898.0,-0.09711142078864185,-36256.0
2007-12-10,EXXON MOBIL CORP,XOM,Cejka A Timothy,Vice President,S,90.54,-1663.0,286179.0,-0.5811048329891432,-150568.02000000002
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.54,-6600.0,622039.0,-1.0610267201895702,-604164.0
2007-12-11,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,91.74,-300.0,1725.0,-17.391304347826086,-27522.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.58,-5000.0,576739.0,-0.8669432793690041,-457900.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.57,-5000.0,581739.0,-0.8594919714854944,-457849.99999999994
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.58,-5000.0,576739.0,-0.8669432793690041,-457900.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.54,-6600.0,622039.0,-1.0610267201895702,-604164.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.53,-4800.0,628639.0,-0.763554281551097,-439344.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.55,-35300.0,586739.0,-6.016303671649575,-3231715.0
2007-12-11,EXXON MOBIL CORP,XOM,TILLERSON REX W,Chairman and President,S,91.74,-300.0,1725.0,-17.391304347826086,-27522.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.55,-35300.0,586739.0,-6.016303671649575,-3231715.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.52,-15100.0,633439.0,-2.3838128059686885,-1381952.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.52,-15100.0,633439.0,-2.3838128059686885,-1381952.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.53,-4800.0,628639.0,-0.763554281551097,-439344.0
2007-12-11,EXXON MOBIL CORP,XOM,Pryor Stephen D,Vice President,S,91.57,-5000.0,581739.0,-0.8594919714854944,-457849.99999999994
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.87,-3300.0,424933.0,-0.7765930158401442,-306471.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.91,-2500.0,416633.0,-0.6000484839175005,-232275.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.9,-2400.0,419133.0,-0.572610603316847,-222960.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.88,-2300.0,422633.0,-0.5442073856040583,-213624.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.82,-1600.0,441541.0,-0.36236725468303055,-148512.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.86,-4800.0,428233.0,-1.1208851256208652,-445728.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.85,-4900.0,433033.0,-1.1315534843764794,-454965.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.84,-2708.0,437933.0,-0.6183594294104349,-251410.72
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.83,-900.0,440641.0,-0.2042479024875125,-83547.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.8,-400.0,444341.0,-0.09002095237666567,-37120.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.94,-200.0,411533.0,-0.048598775796837676,-18588.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.89,-1100.0,421533.0,-0.2609522860606406,-102179.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.92,-3800.0,412833.0,-0.9204690516504253,-353096.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.93,-1100.0,411733.0,-0.2671634287268691,-102223.00000000001
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.76,-2000.0,446441.0,-0.44798752802721975,-185520.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.75,-700.0,448441.0,-0.15609634266269143,-64925.0
2007-12-14,EXXON MOBIL CORP,XOM,MATTHEWS CHARLES W,Vice President & Gen. Counsel,S,92.81,-1200.0,443141.0,-0.27079417160677977,-111372.0
2007-12-14,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,92.11,-3300.0,205935.0,-1.6024473741714618,-303963.0
2007-12-14,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,92.15,-1000.0,199035.0,-0.5024241967493155,-92150.0
2007-12-14,EXXON MOBIL CORP,XOM,Swiger Andrew P,Vice President,S,92.12,-1100.0,204835.0,-0.5370175995313301,-101332.0
