filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.26,-2400.0,222271.0,-1.079762992023251,-322224.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.24,-600.0,224671.0,-0.26705716358586556,-80544.0
2008-03-26,APPLE INC,AAPL,OPPENHEIMER PETER,Senior Vice President & CFO,S,139.16,-2015.0,32225.0,-6.252909231962763,-280407.39999999997
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.3,-5600.0,207074.0,-2.704347238185383,-752080.0000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,133.97,-4400.0,291029.0,-1.5118768232719075,-589468.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,133.96,-400.0,295429.0,-0.135396321958914,-53584.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.31,-2400.0,204674.0,-1.1725964216265867,-322344.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.34,-4000.0,193274.0,-2.0696006705506176,-537360.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.35,-6900.0,186374.0,-3.702233144108084,-927015.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.36,-5973.0,180401.0,-3.310957256334499,-802532.28
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.37,-7029.0,173372.0,-4.054287889624622,-944486.73
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.38,-9805.0,163567.0,-5.994485440217159,-1317595.9
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.39,-2148.0,161419.0,-1.3306983688413383,-288669.72
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.32,-4800.0,199874.0,-2.4015129531604913,-644736.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.33,-2600.0,197274.0,-1.3179638472378519,-349258.00000000006
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.87,-400.0,39327.0,-1.017112924962494,-55948.0
2008-03-26,APPLE INC,AAPL,OPPENHEIMER PETER,Senior Vice President & CFO,S,138.33,-3000.0,135014.0,-2.221991793443643,-414990.00000000006
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.85,-1000.0,40127.0,-2.4920876218007826,-139850.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.21,-3800.0,227271.0,-1.6720127072965756,-509998.00000000006
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.53,-1200.0,102327.0,-1.1727110146882054,-165036.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.23,-2000.0,225271.0,-0.8878195595527164,-268460.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.26,-400.0,106727.0,-0.3747880105315431,-54504.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.23,-200.0,107127.0,-0.18669429742268523,-27245.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.32,-200.0,106327.0,-0.1880989776820563,-27264.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.33,-400.0,105927.0,-0.37761854862310834,-54532.00000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.34,-200.0,105727.0,-0.18916643809055397,-27268.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.36,-400.0,105327.0,-0.37976966969532977,-54544.00000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.4,-400.0,104927.0,-0.3812174178238204,-54560.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.41,-200.0,104727.0,-0.1909727195470127,-27282.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.7,-800.0,117127.0,-0.6830192867571098,-107759.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.77,-200.0,116927.0,-0.1710468925055804,-26954.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.27,-6300.0,215971.0,-2.9170583087544157,-845901.0000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.5,-600.0,103527.0,-0.5795589556347619,-82500.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.55,-200.0,101527.0,-0.19699193318033625,-27510.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.92,-200.0,104327.0,-0.19170492777516845,-27383.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.16,-400.0,78827.0,-0.5074403440445532,-55664.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.29,-200.0,104127.0,-0.19207314145226503,-27458.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.69,-600.0,117927.0,-0.5087893357755222,-80814.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.13,-200.0,79427.0,-0.2518035428758483,-27826.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.66,-421.0,118527.0,-0.35519333147721616,-56691.86
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.63,-2200.0,120648.0,-1.8234865061998542,-296186.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.1,-200.0,107927.0,-0.185310441316816,-27220.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.2,-400.0,107527.0,-0.37199959080045014,-54479.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.22,-200.0,107327.0,-0.1863463993216991,-27244.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.3,-200.0,106527.0,-0.18774582969575787,-27260.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.7,-200.0,100327.0,-0.1993481316096365,-27539.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.67,-400.0,100527.0,-0.3979030509216429,-55067.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.59,-390.0,101127.0,-0.38565368299267255,-53660.1
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.58,-10.0,101517.0,-0.009850566900125103,-1375.8000000000002
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.45,-600.0,90927.0,-0.659870005608895,-83070.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.54,-600.0,101727.0,-0.5898139137102245,-82524.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.18,-200.0,111927.0,-0.17868789478856756,-27036.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.99,-1600.0,112127.0,-1.4269533653803277,-215984.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.92,-800.0,113727.0,-0.703438937103766,-107935.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.85,-2400.0,114527.0,-2.0955757157700807,-323640.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.46,-200.0,137875.0,-0.14505893019038985,-26892.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.49,-2727.0,135148.0,-2.0177879065912925,-366754.23000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.52,-3000.0,132148.0,-2.270181917244302,-403560.00000000006
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.59,-4200.0,127948.0,-3.2825835495670113,-565278.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.61,-5100.0,122848.0,-4.151471737431623,-686511.0000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.65,-1700.0,118948.0,-1.4291959511719405,-228905.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.12,-1400.0,79627.0,-1.7581975962927148,-194768.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.09,-1200.0,81027.0,-1.4809878188751897,-166908.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.07,-400.0,82227.0,-0.48645821931968825,-55628.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.86,-600.0,98327.0,-0.6102087931087087,-82716.00000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.85,-300.0,98927.0,-0.303253914502613,-41355.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.84,-600.0,99227.0,-0.6046741310328843,-82704.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.2,-1000.0,77427.0,-1.2915391271778578,-139200.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.2,-200.0,92327.0,-0.216621356699557,-27639.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.18,-200.0,92527.0,-0.21615312287224267,-27636.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.12,-800.0,92727.0,-0.8627476355322614,-110496.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.83,-100.0,99827.0,-0.10017329980866899,-13783.000000000002
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.02,-2000.0,93927.0,-2.1293131900305555,-276040.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.05,-400.0,93527.0,-0.42768398430399773,-55220.00000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.39,-200.0,91927.0,-0.2175639366018689,-27677.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.62,-200.0,100927.0,-0.198163028723731,-27524.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.78,-200.0,100127.0,-0.19974632217084304,-27556.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.43,-400.0,91527.0,-0.437029510417691,-55372.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.91,-200.0,97527.0,-0.20507141612066404,-27582.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.97,-200.0,97327.0,-0.205492823163151,-27594.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.99,-200.0,97127.0,-0.2059159656944001,-27598.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.01,-1200.0,95927.0,-1.2509512441752584,-165612.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.8,-200.0,99927.0,-0.20014610665786023,-27560.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.88,-200.0,98127.0,-0.2038175018088803,-27576.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.89,-200.0,97927.0,-0.20423376596852755,-27577.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,137.9,-200.0,97727.0,-0.20465173391181557,-27580.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.7,-200.0,104527.0,-0.1913381231643499,-27339.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.04,-1000.0,82627.0,-1.210258148062982,-139040.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.02,-1000.0,83627.0,-1.195786049959941,-139020.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.01,-200.0,84627.0,-0.2363311945360228,-27802.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.0,-200.0,84827.0,-0.23577398705600813,-27800.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.17,-200.0,78627.0,-0.25436554873008,-27833.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.98,-400.0,85027.0,-0.47043880179237185,-55591.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.94,-600.0,85627.0,-0.7007135599752414,-83364.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.92,-400.0,86227.0,-0.46389182042747634,-55567.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.86,-200.0,86627.0,-0.2308749004351992,-27772.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,136.04,-200.0,108127.0,-0.184967676898462,-27208.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.8,-200.0,86827.0,-0.23034309604155387,-27760.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.72,-500.0,88227.0,-0.5667199383408708,-69360.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.68,-200.0,88727.0,-0.22541052892580613,-27736.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.66,-200.0,88927.0,-0.22490357259325064,-27732.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.56,-200.0,89127.0,-0.22439889146947614,-27712.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.54,-1400.0,89327.0,-1.567275291905023,-193956.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.97,-200.0,85427.0,-0.23411801889332415,-27794.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.18,-200.0,78427.0,-0.2550142170426001,-27836.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.15,-200.0,79227.0,-0.2524391937092153,-27830.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.24,-200.0,92127.0,-0.2170916235197065,-27648.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.73,-1200.0,87027.0,-1.3788824158019926,-166476.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.9,-200.0,108327.0,-0.1846261781457993,-27180.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.86,-400.0,39727.0,-1.0068719007224307,-55944.00000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.81,-1000.0,108727.0,-0.919734748498533,-135810.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.35,-400.0,71127.0,-0.5623743444824048,-55740.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.36,-1600.0,69527.0,-2.3012642570512174,-222976.00000000003
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.23,-400.0,76627.0,-0.5220092134626176,-55691.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.83,-400.0,41527.0,-0.9632287427456835,-55932.00000000001
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.82,-600.0,41927.0,-1.4310587449614807,-83892.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.81,-600.0,42527.0,-1.4108683894937335,-83886.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.96,-200.0,33127.0,-0.6037371328523561,-27992.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.95,-400.0,33327.0,-1.2002280433282324,-55979.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.51,-200.0,17327.0,-1.1542679055808853,-28102.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.5,-200.0,17527.0,-1.1410965938266675,-28100.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.48,-200.0,17727.0,-1.1282224854741354,-28095.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.44,-200.0,17927.0,-1.115635633402131,-28088.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.84,-200.0,108527.0,-0.1842859380614962,-27168.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.42,-400.0,18127.0,-2.2066530589728033,-56167.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.41,-200.0,18527.0,-1.0795055864414098,-28082.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.37,-600.0,18727.0,-3.2039301543226357,-84222.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.31,-1400.0,19327.0,-7.243752263672583,-196434.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.98,-1200.0,31927.0,-3.7585742475021138,-167976.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.21,-600.0,21927.0,-2.736352442194555,-84126.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.34,-400.0,71527.0,-0.5592293819117257,-55736.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.55,-200.0,16927.0,-1.181544278371832,-28110.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.31,-800.0,71927.0,-1.1122387976698598,-111448.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.29,-400.0,73927.0,-0.5410743030286634,-55716.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.41,-200.0,67527.0,-0.2961778251662298,-27882.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.39,-1200.0,67727.0,-1.7718192153793908,-167267.99999999997
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.38,-600.0,68927.0,-0.8704861665240036,-83628.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.5,-400.0,62327.0,-0.641776437178109,-55800.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,134.42,-4200.0,145675.0,-2.8831302557061953,-564564.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.52,-200.0,60327.0,-0.3315265138329438,-27904.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.53,-200.0,60127.0,-0.33262926804929566,-27906.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.54,-200.0,59927.0,-0.333739382915881,-27908.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.55,-600.0,59327.0,-1.011343907495744,-83730.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.56,-1800.0,57527.0,-3.1289655292297534,-251208.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.57,-1200.0,56327.0,-2.130417029133453,-167484.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.58,-1000.0,55327.0,-1.8074357908435301,-139580.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.6,-400.0,54927.0,-0.728239299433794,-55840.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.84,-400.0,41127.0,-0.9725970773457826,-55936.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.22,-400.0,77027.0,-0.5192984278240098,-55688.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.24,-500.0,76127.0,-0.6567971941623866,-69620.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.26,-200.0,75927.0,-0.2634109078456939,-27852.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.27,-1400.0,74527.0,-1.8785138272035637,-194978.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.28,-200.0,74327.0,-0.2690812221669111,-27856.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.3,-1200.0,72727.0,-1.6500061875232033,-167160.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.58,-200.0,16727.0,-1.1956716685598134,-28116.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.44,-2400.0,65127.0,-3.6851075590768807,-334656.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.62,-400.0,16127.0,-2.4803125193774416,-56248.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.12,-200.0,24727.0,-0.8088324503579084,-28024.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.1,-800.0,24927.0,-3.209371364384001,-112080.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.09,-200.0,25727.0,-0.7773933999300345,-28018.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.07,-200.0,25927.0,-0.7713966135688665,-28014.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.06,-400.0,26127.0,-1.5309832740077314,-56024.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.04,-200.0,26527.0,-0.7539488068760131,-28008.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.03,-200.0,26727.0,-0.7483069555131515,-28006.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.02,-2600.0,26927.0,-9.655735878486277,-364052.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.16,-200.0,22927.0,-0.8723339294281851,-28032.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.47,-600.0,62927.0,-0.9534857851160868,-83682.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.51,-1800.0,60527.0,-2.97387942571084,-251117.99999999997
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.29,-400.0,111527.0,-0.358657544809777,-54116.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.45,-200.0,111327.0,-0.17965093822702488,-27089.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.5,-200.0,111127.0,-0.17997426368029373,-27100.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.52,-200.0,110927.0,-0.18029875503709647,-27104.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.54,-200.0,110727.0,-0.18062441861515258,-27108.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.64,-800.0,109927.0,-0.7277556924140566,-108511.99999999999
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,135.65,-200.0,109727.0,-0.1822705441687096,-27130.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.59,-200.0,16527.0,-1.2101409814243358,-28118.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.14,-200.0,24527.0,-0.8154278957883149,-28027.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.15,-1400.0,23127.0,-6.053530505469797,-196210.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,138.52,-200.0,90727.0,-0.22044154441346014,-27704.000000000004
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.0,-400.0,30127.0,-1.3277126829754042,-56000.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.66,-800.0,14327.0,-5.583862636979131,-112528.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.68,-200.0,14127.0,-1.415728746372195,-28136.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.7,-200.0,13927.0,-1.4360594528613486,-28139.999999999996
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.71,-400.0,13527.0,-2.957048865232498,-56284.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.64,-1000.0,15127.0,-6.610696106299993,-140640.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.53,-200.0,17127.0,-1.1677468324867168,-28106.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,139.46,-600.0,63527.0,-0.9444802997150817,-83676.0
2008-03-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Operating Officer,S,140.76,-200.0,13327.0,-1.5007128385983342,-28152.0
